ads_type,agency,agency_name,area,bedrooms,city,description,is_available,land_surface,origin,others,photos,postal_code,price,property_type,public_url,rooms,site_id,title,url,website
,True,Arthurimmo,,,assieu,"A vingtaine de minutes  de Vienne, sur la commune d'Assieu, agréable terrain viabilisé et borné d'environ 713m2 situé au calme, dans un secteur légèrement pavillonnaire avec jolis résidentiels. cette parcelle permet autant une construction de plain-pied qu'une à étage. Vous restez libre de choisir, à votre gré, vos artisans ou constructeur. Petit lotissement de six lots agréable. On aime. C'est avec plaisir que nous le ferons visiter. Exclusivité réf 443. Prix 160.000 euros honoraires agence inclus à la charge du vendeur. Nous restons à votre disposition pour tous renseignements ou visites, vous pouvez également nous joindre sur le portable de l'agence au 06 68 10 35 29.",True,713,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=7', 'departement': None, 'offer_type': None, 'page_index': 7, 'date': datetime.datetime(2022, 5, 26, 18, 20, 1, 740986)}",{'assets': ['Surface terrain 713 m²']},https://photos.lesiteimmo.com/biens/24811835/0/original/1652683308,38150,160000,,https://www.arthurimmo.com/annonces/achat/terrain/assieu-38150/24811835.htm,,24811835,Vente Terrain 713 m2 à Assieu,https://www.arthurimmo.com/annonces/achat/terrain/assieu-38150/24811835.htm,www.arthurimmo.com
,True,Arthurimmo,121,3,sonnay,"A 30 minute de Vienne maison ancienne mitoyenne avec jolie vue, au calme à rénover avec grange et hangar attenant, cour et terrain de 2400m2 env. L'habitation offre en rez-de-chaussée cuisine, séjour, salon et wc. A l'étage 3 chambres, salle de bains, dégagement avec petite pièce pouvant servir de dressing et placard, toilette. Chauffage fioul et bois , assainissement individuel, de nombreuses dépendances. DPE: G . Prix : 201.000 euros honoraires inclus à charge vendeur. Exclusivité Réf 444. Pour tous renseignements ou visites, vous pouvez également nous joindre sur le portable de l'agence au 06 68 10 35 29.",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=7', 'departement': None, 'offer_type': None, 'page_index': 7, 'date': datetime.datetime(2022, 5, 26, 18, 20, 1, 740986)}","{'assets': ['DPE 464', 'GES 67', 'Etat général A rénover', 'Année de construction 1735', 'Surface habitable 121 m²', ""Nombre d'étages 1"", 'Nombre de pièces 5', 'Nombre de chambres 3', 'Nombre de salles de bain 1', 'Nombre de WC 2', 'Nombre de WC séparés 2', 'Orientation sud', 'Chauffage individuel fuel central', 'Cave 1', 'Box 1', 'Fosse septique Oui', 'Travaux à prévoir Oui', 'Dpe date 2022-04-08', 'Nb garage 1']}","https://photos.lesiteimmo.com/biens/24634231/3/original/1650710429,https://photos.lesiteimmo.com/biens/24634231/1/original/1650710429,https://photos.lesiteimmo.com/biens/24634231/2/original/1650710429,https://photos.lesiteimmo.com/biens/24634231/4/original/1650710429,https://photos.lesiteimmo.com/biens/24634231/0/original/1650710029",38150,201000,,https://www.arthurimmo.com/annonces/achat/maison/sonnay-38150/24634231.htm,5,24634231,Vente Maison 5 pièces 121 m2 à Sonnay,https://www.arthurimmo.com/annonces/achat/maison/sonnay-38150/24634231.htm,www.arthurimmo.com
,True,Arthurimmo,,,assieu,"Vente exclusivité réf 443 : A vingtaine de minutes  de Vienne, sur la commune d'Assieu, agréable terrain viabilisé et borné d'environ 809m2 situé au calme, dans un secteur légèrement pavillonnaire avec jolis résidentiels. cette parcelle permet autant une construction de plain-pied qu'une à étage. Vous restez libre de choisir, à votre gré, vos artisans ou constructeur. Petit lotissement de six lots agréable. On aime. C'est avec plaisir que nous le ferons visiter. Exclusivité réf 443. Prix 157.000 euros honoraires agence inclus à la charge du vendeur. Pour tous renseignements ou visite n'hésitez pas à contacter notre agence immobilière, ou nous joindre sur le portable de l'agence 06.68.10.35.29",True,809,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=7', 'departement': None, 'offer_type': None, 'page_index': 7, 'date': datetime.datetime(2022, 5, 26, 18, 20, 1, 740986)}",{'assets': ['Surface terrain 809 m²']},https://photos.lesiteimmo.com/biens/24619623/0/original/1650529937,38150,157000,,https://www.arthurimmo.com/annonces/achat/terrain/assieu-38150/24619623.htm,,24619623,Vente Terrain 809 m2 à Assieu,https://www.arthurimmo.com/annonces/achat/terrain/assieu-38150/24619623.htm,www.arthurimmo.com
,True,Arthurimmo,70,2,les,"LES ARCS SUR ARGENS, Centre du village,
Très bel appartement de type 4, traversant, rénové avec goût, au troisième et dernier étage d'une belle copropriété, offrant une vue dégagée sur le village médiéval des Arcs. Le bien est composé d'une entrée, un séjour avec cuisine ouverte toute équipée exposé SUD, ainsi qu'une belle terrasse couverte. Le coin nuit dispose de trois chambres , une salle d'eau, un WC indépendant.
Situé à  10 minutes de l'autoroute, et 5 minutes à pied de la gare TGV.
COUP DE COEUR",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=7', 'departement': None, 'offer_type': None, 'page_index': 7, 'date': datetime.datetime(2022, 5, 26, 18, 20, 1, 740986)}","{'assets': ['Etat général Excellent', 'Surface habitable 70 m²', ""Nombre d'étages 3"", 'Etage 3ème', 'Nombre de pièces 4', 'Nombre de chambres 2', 'Nombre de salles de bain 1', 'Nombre de WC 1', 'Nombre de WC séparés 1', 'Terrasse Oui', 'Chauffage individuel electrique radiateur', 'Double vitrage Oui', ""Tout-à-l'égout Oui"", 'Vidéophone Oui', 'Dpe date 2016-09-30']}","https://photos.lesiteimmo.com/biens/24753104/0/original/1651850885,https://photos.lesiteimmo.com/biens/24753104/2/original/1651850885,https://photos.lesiteimmo.com/biens/24753104/1/original/1651850885,https://photos.lesiteimmo.com/biens/24753104/4/original/1651850886,https://photos.lesiteimmo.com/biens/24753104/3/original/1651850885",,197000,,https://www.arthurimmo.com/annonces/achat/appartement/les-arcs-83460/24753104.htm,4,24753104,Vente Appartement 4 pièces 70 m2 à Les Arcs,https://www.arthurimmo.com/annonces/achat/appartement/les-arcs-83460/24753104.htm,www.arthurimmo.com
,True,Arthurimmo,,,assieu,"A vingtaine de minutes  de Vienne, sur la commune d'Assieu, agréable terrain viabilisé et borné d'environ 752m2 (dont 307m2 non constructible) situé au calme, dans un secteur légèrement pavillonnaire avec jolis résidentiels. cette parcelle permet autant une construction de plain-pied qu'une à étage. Vous restez libre de choisir, à votre gré, vos artisans ou constructeur. Petit lotissement de six lots agréable. On aime. C'est avec plaisir que nous le ferons visiter. Exclusivité réf 443. Prix 145.000 euros honoraires agence inclus à la charge du vendeur. Nous restons à votre disposition  Pour tous renseignements ou visites, vous pouvez également nous joindre sur le portable de l'agence au 06 68 10 35 29.",True,752,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=7', 'departement': None, 'offer_type': None, 'page_index': 7, 'date': datetime.datetime(2022, 5, 26, 18, 20, 1, 740986)}",{'assets': ['Surface terrain 752 m²']},https://photos.lesiteimmo.com/biens/24869261/0/original/1653464323,38150,145000,,https://www.arthurimmo.com/annonces/achat/terrain/assieu-38150/24869261.htm,,24869261,Vente Terrain 752 m2 à Assieu,https://www.arthurimmo.com/annonces/achat/terrain/assieu-38150/24869261.htm,www.arthurimmo.com
,True,Arthurimmo,350,4,draguignan,"Sur les hauteurs de Draguignan, magnifique villa d'architecte  contemporaine de 350 m2 environ sur terrain de 1588 m2.
Vue panoramique et imprenable sur la ville.
Rez de chaussée :
- Une très grande suite parentale avec salle de bain + douche à l'italienne et grand dressing de belle facture.
- Une immense salle de sport, 1 salle de jeu ouverte sur la salle de sport, une buanderie et un espace de rangement.
1er étage :
- Séjour/salle à manger avec très belle cuisine ouverte et plan de travail en quartz
- 1 suite parentale avec salle d'eau
- 2 chambres, 1 salle de bain, 1 wc indépendant.
La piscine à débordement (hydrolyse au sel) est parée d'émaux noirs offrant des reflets changeant au fil de la journée, un coin bar et de grandes plages sont la promesse de plaisir et détente.
Prestations haut de gamme pour ce bien rare (portail électrique, climatisation gainable, garde corps vitré sur la terrasse, cuisine équipée avec électroménager de qualité...).",True,1588,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=7', 'departement': None, 'offer_type': None, 'page_index': 7, 'date': datetime.datetime(2022, 5, 26, 18, 20, 1, 740986)}","{'assets': ['DPE 79', 'GES 3', 'Etat général Bon', 'Année de construction 2012', 'Surface habitable 350 m²', 'Surface terrain 1 588 m²', 'Nombre de pièces 9', 'Nombre de chambres 4', 'Nombre de salles de bain 2', ""Nombre de salles d'eau 1"", 'Nombre de WC 4', 'Nombre de WC séparés 3', 'Terrasse Oui', 'Piscine Oui', 'Climatisation Oui', 'Chauffage climatisation', 'Cave 1', 'Double vitrage Oui', ""Tout-à-l'égout Oui"", 'Connexion internet Oui', 'Vidéophone Oui', 'Dpe date 2018-12-12']}","https://photos.lesiteimmo.com/biens/22121414/2/original/1637764847,https://photos.lesiteimmo.com/biens/22121414/0/original/1607530307,https://photos.lesiteimmo.com/biens/22121414/3/original/1637764847,https://photos.lesiteimmo.com/biens/22121414/1/original/1637764847,https://photos.lesiteimmo.com/biens/22121414/4/original/1637764847",83300,1090000,,https://www.arthurimmo.com/annonces/achat/maison/draguignan-83300/22121414.htm,9,22121414,Vente Villa 9 pièces 350 m2 à Draguignan,https://www.arthurimmo.com/annonces/achat/maison/draguignan-83300/22121414.htm,www.arthurimmo.com
,True,Arthurimmo,28,,saint,"Bel appartement de 30m² entièrement neuf comprenant:
-entrée sur cuisine équipée, séjour et  salle d'eau avec wc.
Chauffage électrique
Libre.

Loyer: 400,00 € + 10,00 € de charges  ( entretien des parties communes )
DG: 400,00 €
FAI: 384€",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 18, 20, 17, 906627)}","{'assets': ['Etat général Neuf', 'Surface habitable 28 m²', 'Etage 1er', 'Nombre de pièces 1', ""Nombre de salles d'eau 1"", 'Chauffage individuel electrique radiateur']}","https://photos.lesiteimmo.com/biens/23569270/0/original/1644926569,https://photos.lesiteimmo.com/biens/23569270/3/original/1644926573,https://photos.lesiteimmo.com/biens/23569270/2/original/1644926573,https://photos.lesiteimmo.com/biens/23569270/4/original/1644926573",,410,,https://www.arthurimmo.com/annonces/location/appartement/saint-quentin-02100/23569270.htm,1,23569270,Location Appartement 1 pièces 28 m2 à Saint-Quentin,https://www.arthurimmo.com/annonces/location/appartement/saint-quentin-02100/23569270.htm,www.arthurimmo.com
,True,Arthurimmo,30,,saint,"Un appartement de 34m² entièrement neuf comprenant:
Entrée sur buanderie, cuisine équipée, séjour, salle d'eau avec wc.


Loyer: 400 € + 10 € de charges pour les communs
DG: 400€
FAI: 384 €",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 18, 20, 17, 906627)}","{'assets': ['Etat général Neuf', 'Surface habitable 30 m²', 'Etage 1er', 'Nombre de pièces 1', ""Nombre de salles d'eau 1"", 'Nombre de WC 1', 'Chauffage individuel electrique radiateur']}","https://photos.lesiteimmo.com/biens/23569269/4/original/1644926564,https://photos.lesiteimmo.com/biens/23569269/0/original/1644926569,https://photos.lesiteimmo.com/biens/23569269/2/original/1644926573,https://photos.lesiteimmo.com/biens/23569269/3/original/1644926564",,410,,https://www.arthurimmo.com/annonces/location/appartement/saint-quentin-02100/23569269.htm,1,23569269,Location Appartement 1 pièces 30 m2 à Saint-Quentin,https://www.arthurimmo.com/annonces/location/appartement/saint-quentin-02100/23569269.htm,www.arthurimmo.com
,True,Arthurimmo,22,,saint,"Studio en centre ville de ST QUENTIN d'une surface de 25m² dans un immeuble de 3 appartements situé au RDC comprenant pièce de vie avec kitchenette, salle d'eau et wc.~~Chauffage électrique~~Loyer 382€ + 25 € de charges (eau+tom+communs).
Libre de suite",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=louer&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=fonds-de-commerce&types%5B7%5D=parking&types%5B8%5D=bureau&sort=-updated_at&page=9', 'departement': None, 'offer_type': None, 'page_index': 9, 'date': datetime.datetime(2022, 5, 26, 18, 20, 17, 906627)}","{'assets': ['Etat général Bon', 'Année de construction 1949', 'Surface habitable 22 m²', 'Etage Rez-de-chaussée', 'Nombre de pièces 1', ""Nombre de salles d'eau 1"", 'Chauffage individuel electrique', 'Connexion internet Oui']}","https://photos.lesiteimmo.com/biens/23199035/2/original/1644680533,https://photos.lesiteimmo.com/biens/23199035/4/original/1644680534,https://photos.lesiteimmo.com/biens/23199035/0/original/1644684131,https://photos.lesiteimmo.com/biens/23199035/3/original/1644680533",,407,,https://www.arthurimmo.com/annonces/location/appartement/saint-quentin-02100/23199035.htm,1,23199035,Location Appartement 1 pièces 22 m2 à Saint-Quentin,https://www.arthurimmo.com/annonces/location/appartement/saint-quentin-02100/23199035.htm,www.arthurimmo.com
,True,Arthurimmo,,,parentis,Beau terrain en lotissement d'une superficie de 461m². Surface plancher de 370m².,True,461,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=8', 'departement': None, 'offer_type': None, 'page_index': 8, 'date': datetime.datetime(2022, 5, 26, 18, 20, 30, 236543)}",{'assets': ['Surface terrain 461 m²']},https://photos.lesiteimmo.com/biens/24744145/0/original/1651747064,,150000,,https://www.arthurimmo.com/annonces/achat/terrain/parentis-en-born-40160/24744145.htm,,24744145,Vente Terrain 461 m2 à Parentis-en-Born,https://www.arthurimmo.com/annonces/achat/terrain/parentis-en-born-40160/24744145.htm,www.arthurimmo.com
,True,Arthurimmo,40,1,rennes,"IDEAL 1ère ACQUISITION OU INVESTISSEMENT LOCATIF : Dans le quartier Nord-Saint Martin, au 2ème étage, ce joli type 2 de 41 m² présente de nombreux avantages. Une belle pièce de vie exposée Ouest, une chambres de 11.50 m² et un balcon côté cour. L'appartement sera libre de locataire à compter du 31 juillet 2022.
La copropriété est tranquille et ne compte que 8 appartements. L'immeuble est parfaitement tenu et doté d'un ascenseur.
L'appartement se répartit sur 41 m² :
- salon-séjour avec cuisine d'environ 20 m²
- 1 chambre
- salle d'eau
- balcon
L'appartement est doté d'un stationnement aérien attribué en cours intérieure. Chauffage : Gaz. DPE : A
Pas de procédure en cours.
Le quartier Nord St-Martin est dynamique, familial et permet d'accéder au centre-ville sans prendre la voiture. De plus, la quartier est étoffé de commerces, restaurants, grandes surfaces.
Votre agence Arthur Immo - Immo35, S. AUBERT, agent co (RSAC 810 445 144) vous propose ce bien au prix de 229 900 € FAI dont 4.50 % TTC d'honoraires d'agence à la charge de l'acquéreur. Prix net vendeur : 220 000 €
Tél - SMS 07.68.32.31.91",True,,"{'spider': 'arthurimmo', 'added_from': 'SCRAPY', 'ref': 'https://www.arthurimmo.com/recherche,basic.htm?transactions=acheter&types%5B0%5D=maison&types%5B1%5D=appartement&types%5B2%5D=terrain&types%5B3%5D=immeuble&types%5B4%5D=local-commercial&types%5B5%5D=boutique&types%5B6%5D=parking&types%5B7%5D=bureau&page=8', 'departement': None, 'offer_type': None, 'page_index': 8, 'date': datetime.datetime(2022, 5, 26, 18, 20, 30, 236543)}","{'assets': ['DPE 49.9', 'GES 11.7', 'Etat général Excellent', 'Année de construction 2011', 'Surface habitable 40 m²', ""Nombre d'étages 3"", 'Etage 2ème', 'Nombre de pièces 2', 'Nombre de chambres 1', ""Nombre de salles d'eau 1"", 'Orientation ouest', 'Chauffage gaz radiateur', 'Dpe date 2022-09-20']}","https://photos.lesiteimmo.com/biens/24796607/0/original/1652449221,https://photos.lesiteimmo.com/biens/24796607/3/original/1652449221,https://photos.lesiteimmo.com/biens/24796607/1/original/1652449221,https://photos.lesiteimmo.com/biens/24796607/4/original/1652449222,https://photos.lesiteimmo.com/biens/24796607/2/original/1652449221",35000,229900,,https://www.arthurimmo.com/annonces/achat/appartement/rennes-35000/24796607.htm,2,24796607,Vente Appartement 2 pièces 40 m2 à Rennes,https://www.arthurimmo.com/annonces/achat/appartement/rennes-35000/24796607.htm,www.arthurimmo.com
